2025-04-30 09:29:00:894 99 sec: 11828000 operations; 122000 current ops/sec; est completion in 2 minutes [INSERT: Count=122000, Max=99839, Min=43744, Avg=66096.79, 90=82751, 99=96447, 99.9=99839, 99.99=99839] 
2025-04-30 09:29:01:894 100 sec: 11945000 operations; 117000 current ops/sec; est completion in 2 minutes [INSERT: Count=117000, Max=98815, Min=49984, Avg=71113.98, 90=87167, 99=94335, 99.9=98815, 99.99=98815] 
2025-04-30 09:29:02:894 101 sec: 12066000 operations; 121000 current ops/sec; est completion in 2 minutes [INSERT: Count=121000, Max=96895, Min=46816, Avg=68711.8, 90=87615, 99=96127, 99.9=96895, 99.99=96895] 
2025-04-30 09:29:03:894 102 sec: 12185000 operations; 119000 current ops/sec; est completion in 2 minutes [INSERT: Count=120000, Max=104895, Min=45280, Avg=66278, 90=83391, 99=101247, 99.9=104895, 99.99=104895] 
2025-04-30 09:29:04:894 103 sec: 12305000 operations; 120000 current ops/sec; est completion in 2 minutes [INSERT: Count=119000, Max=118207, Min=48288, Avg=78969.95, 90=99775, 99=115007, 99.9=118207, 99.99=118207] 
2025-04-30 09:29:05:894 104 sec: 12424000 operations; 119000 current ops/sec; est completion in 2 minutes [INSERT: Count=119000, Max=101055, Min=50496, Avg=76979.5, 90=90239, 99=94911, 99.9=101055, 99.99=101055] 
2025-04-30 09:29:06:894 105 sec: 12545000 operations; 121000 current ops/sec; est completion in 2 minutes [INSERT: Count=121000, Max=106047, Min=46688, Avg=73795.31, 90=91839, 99=105151, 99.9=106047, 99.99=106047] 
2025-04-30 09:29:07:894 106 sec: 12665000 operations; 120000 current ops/sec; est completion in 2 minutes [INSERT: Count=120000, Max=112447, Min=44992, Avg=70416.8, 90=93951, 99=112383, 99.9=112447, 99.99=112447] 
2025-04-30 09:29:08:894 107 sec: 12786000 operations; 121000 current ops/sec; est completion in 2 minutes [INSERT: Count=121000, Max=114239, Min=45088, Avg=69777.45, 90=92415, 99=114111, 99.9=114239, 99.99=114239] 
2025-04-30 09:29:09:894 108 sec: 12906000 operations; 120000 current ops/sec; est completion in 2 minutes [INSERT: Count=120000, Max=104447, Min=48512, Avg=69537.6, 90=89215, 99=94527, 99.9=104447, 99.99=104447] 
2025-04-30 09:29:10:894 109 sec: 13026000 operations; 120000 current ops/sec; est completion in 2 minutes [INSERT: Count=120000, Max=120319, Min=47424, Avg=71030, 90=89535, 99=117119, 99.9=120319, 99.99=120319] 
2025-04-30 09:29:11:894 110 sec: 13146000 operations; 120000 current ops/sec; est completion in 2 minutes [INSERT: Count=120000, Max=103359, Min=49024, Avg=76171.07, 90=91327, 99=101887, 99.9=103359, 99.99=103359] 
2025-04-30 09:29:12:894 111 sec: 13265000 operations; 119000 current ops/sec; est completion in 2 minutes [INSERT: Count=119000, Max=106559, Min=46944, Avg=74813.85, 90=92927, 99=101951, 99.9=106559, 99.99=106559] 
2025-04-30 09:29:13:894 112 sec: 13384000 operations; 119000 current ops/sec; est completion in 2 minutes [INSERT: Count=119000, Max=108159, Min=46816, Avg=77321.68, 90=98687, 99=103871, 99.9=108159, 99.99=108159] 
